Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.81,0.73,0.42,0.86,0.74,0.29,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':25,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.76,0.77,0.76,0.43,0.83,0.76,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.76,0.77,0.76,0.43,0.83,0.76,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.71,0.64,0.79,0.4,0.84,0.77,0.29,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.74,0.8,0.48,0.84,0.79,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.71,0.64,0.79,0.4,0.84,0.77,0.29,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.74,0.8,0.48,0.84,0.79,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.77,0.78,0.45,0.85,0.78,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':15,'n_estimators':31,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.73,0.81,0.48,0.84,0.8,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.77,0.78,0.45,0.85,0.78,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':15,'n_estimators':31,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.73,0.81,0.48,0.84,0.8,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.81,0.77,0.46,0.88,0.78,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':31,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.81,0.77,0.46,0.88,0.78,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':31,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.81,0.77,0.46,0.88,0.78,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':31,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.81,0.77,0.46,0.88,0.78,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':31,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.83,0.73,0.44,0.86,0.75,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':15,'n_estimators':51,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.79,0.75,0.45,0.84,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.83,0.73,0.44,0.86,0.75,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':15,'n_estimators':51,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.79,0.75,0.45,0.84,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.85,0.76,0.47,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.85,0.76,0.47,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.85,0.76,0.47,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.85,0.76,0.47,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.74,0.75,0.41,0.85,0.75,0.28,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.47,0.84,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.74,0.75,0.41,0.85,0.75,0.28,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.47,0.84,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.77,0.79,0.46,0.87,0.79,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.73,0.81,0.48,0.84,0.8,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.77,0.79,0.46,0.87,0.79,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.73,0.81,0.48,0.84,0.8,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.91,0.73,0.47,0.88,0.76,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.91,0.73,0.47,0.88,0.76,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.91,0.73,0.47,0.88,0.76,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.91,0.73,0.47,0.88,0.76,0.32,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.81,0.87,0.75,0.47,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':15,'n_estimators':51,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.78,0.76,0.46,0.84,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.81,0.87,0.75,0.47,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':15,'n_estimators':51,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.78,0.76,0.46,0.84,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.83,0.71,0.42,0.87,0.73,0.28,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':5,'n_estimators':7,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.83,0.71,0.42,0.87,0.73,0.28,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':5,'n_estimators':7,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.83,0.71,0.42,0.87,0.73,0.28,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':5,'n_estimators':7,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.77,0.83,0.71,0.42,0.87,0.73,0.28,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':5,'n_estimators':7,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.81,0.91,0.71,0.46,0.88,0.74,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.78,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.81,0.91,0.71,0.46,0.88,0.74,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.78,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.81,0.91,0.71,0.46,0.88,0.74,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.78,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.81,0.91,0.71,0.46,0.88,0.74,0.3,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':5,'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.85,0.78,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.74,0.44,0.88,0.75,0.3,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.74,0.44,0.88,0.75,0.3,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.74,0.44,0.88,0.75,0.3,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.74,0.44,0.88,0.75,0.3,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.77,0.76,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.74,0.81,0.47,0.86,0.8,0.34,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.72,0.82,0.49,0.84,0.81,0.37
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.74,0.81,0.47,0.86,0.8,0.34,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.72,0.82,0.49,0.84,0.81,0.37
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.87,0.76,0.48,0.88,0.77,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.87,0.76,0.48,0.88,0.77,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.87,0.76,0.48,0.88,0.77,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.82,0.87,0.76,0.48,0.88,0.77,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.83,0.76,0.46,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':31,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.83,0.76,0.46,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':31,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.83,0.76,0.46,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':31,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.83,0.76,0.46,0.88,0.77,0.32,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':31,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.85,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.77,0.74,0.42,0.84,0.74,0.29,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.77,0.74,0.42,0.84,0.74,0.29,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':10,'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.77,0.77,0.46,0.84,0.77,0.33
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.75,0.45,0.88,0.76,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':11,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.78,0.76,0.46,0.83,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.75,0.45,0.88,0.76,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':11,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.78,0.76,0.46,0.83,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.75,0.45,0.88,0.76,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':11,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.78,0.76,0.46,0.83,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.75,0.45,0.88,0.76,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':11,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.78,0.76,0.46,0.83,0.76,0.32
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.76,0.46,0.88,0.76,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.84,0.78,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.79,0.83,0.76,0.46,0.88,0.76,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.84,0.78,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.72,0.78,0.43,0.86,0.77,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.84,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.72,0.78,0.43,0.86,0.77,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.84,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.72,0.78,0.43,0.86,0.77,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",,,,0.01,0.77,0.76,0.78,0.47,0.84,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.75,0.72,0.78,0.43,0.86,0.77,0.31,BalancedRandomForestClassifier,"{'criterion':'gini','max_depth':7,'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",,,,0.01,0.77,0.76,0.78,0.47,0.84,0.77,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.77,0.8,0.47,0.85,0.79,0.34,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':11,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",,,,0.01,0.77,0.72,0.81,0.48,0.83,0.8,0.37
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.78,0.77,0.8,0.47,0.85,0.79,0.34,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':10,'n_estimators':11,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.72,0.81,0.48,0.83,0.8,0.37
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Random Forest,0.8,0.83,0.78,0.48,0.88,0.78,0.33,BalancedRandomForestClassifier,"{'criterion':'entropy','max_depth':7,'n_estimators':51,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",,,,0.01,0.77,0.71,0.82,0.49,0.85,0.81,0.37
