Scenario,Features,Model,balanced_accuracy,sensitivity,specificity,f1_score,AUC,accuracy,precision,Model_Class,Hyperparams,Estimator,Estimator_Class,Estimator_Hyperparams,fit_time,train_balanced_accuracy,train_sensitivity,train_specificity,train_f1_score,train_AUC,train_accuracy,train_precision
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.56,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.09,0.51,0.02,0.99,0.04,0.52,0.86,0.29
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.56,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':15,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.09,0.51,0.02,0.99,0.04,0.52,0.86,0.29
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.09,0.98,0.14,0.6,0.87,0.36,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.51,0.04,0.97,0.07,0.55,0.85,0.18
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.09,0.98,0.14,0.6,0.87,0.36,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.51,0.04,0.97,0.07,0.55,0.85,0.18
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.09,0.98,0.14,0.6,0.87,0.36,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.51,0.04,0.97,0.07,0.55,0.85,0.18
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.09,0.98,0.14,0.6,0.87,0.36,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.13,0.51,0.04,0.97,0.07,0.55,0.85,0.18
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.61,0.87,0.3,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.51,0.03,0.98,0.05,0.54,0.86,0.2
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.61,0.87,0.3,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.13,0.51,0.03,0.98,0.05,0.54,0.86,0.2
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.55,0.13,0.98,0.2,0.62,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':7,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.05,0.51,0.04,0.97,0.07,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.55,0.13,0.98,0.2,0.62,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':7,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.05,0.51,0.04,0.97,0.07,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.55,0.13,0.98,0.2,0.62,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':7,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.05,0.51,0.04,0.97,0.07,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.55,0.13,0.98,0.2,0.62,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':7,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.05,0.51,0.04,0.97,0.07,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.55,0.13,0.98,0.2,0.62,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':7,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.05,0.51,0.04,0.97,0.07,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.55,0.13,0.98,0.2,0.62,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':7,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.05,0.51,0.04,0.97,0.07,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.42,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.14,0.51,0.04,0.97,0.07,0.55,0.85,0.17
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.42,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':25,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.15,0.51,0.04,0.97,0.07,0.55,0.85,0.17
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.99,0.11,0.61,0.88,0.38,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.13,0.51,0.03,0.98,0.05,0.55,0.86,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.99,0.11,0.61,0.88,0.38,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'all','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.13,0.51,0.03,0.98,0.05,0.55,0.86,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.09,0.5,0.04,0.97,0.06,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.09,0.5,0.04,0.97,0.06,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.09,0.5,0.04,0.97,0.06,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':15,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.09,0.5,0.04,0.97,0.06,0.55,0.85,0.19
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.09,0.98,0.14,0.6,0.87,0.36,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.5,0.04,0.97,0.07,0.55,0.85,0.16
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.09,0.98,0.14,0.6,0.87,0.36,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':19,'random_state':42,'replacement':False,'sampling_strategy':'all','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.5,0.04,0.97,0.07,0.55,0.85,0.16
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.57,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':11,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.07,0.5,0.02,0.99,0.04,0.52,0.86,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.57,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':11,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.07,0.5,0.02,0.99,0.04,0.52,0.86,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.57,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':11,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.08,0.5,0.02,0.99,0.04,0.52,0.86,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.57,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':11,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.08,0.5,0.02,0.99,0.04,0.52,0.86,0.34
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.5,0.04,0.97,0.06,0.55,0.85,0.16
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.5,0.04,0.97,0.06,0.55,0.85,0.16
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.12,0.5,0.04,0.97,0.06,0.55,0.85,0.16
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.54,0.11,0.98,0.17,0.6,0.88,0.45,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15,weights='distance'),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'distance'}",0.13,0.5,0.04,0.97,0.06,0.55,0.85,0.16
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.56,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.11,0.5,0.02,0.99,0.04,0.52,0.86,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.56,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.12,0.5,0.02,0.99,0.04,0.52,0.86,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.56,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.12,0.5,0.02,0.99,0.04,0.52,0.86,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.52,0.06,0.98,0.11,0.56,0.87,0.33,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':False,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.13,0.5,0.02,0.99,0.04,0.52,0.86,0.36
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.06,0.99,0.11,0.56,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.12,0.5,0.02,0.99,0.03,0.52,0.87,0.17
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.06,0.99,0.11,0.56,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'auto','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.13,0.5,0.02,0.99,0.03,0.52,0.87,0.17
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.06,0.99,0.11,0.56,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':True}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.13,0.5,0.02,0.99,0.03,0.52,0.87,0.17
Ensemble_Imbalance,without_Diagnosis_Delay,Balanced Bagging,0.53,0.06,0.99,0.11,0.56,0.88,0.43,BalancedBaggingClassifier,"{'estimator':KNeighborsClassifier(metric='chebyshev',n_neighbors=15),'n_estimators':21,'random_state':42,'replacement':True,'sampling_strategy':'majority','warm_start':False}",k-NN,KNeighborsClassifier,"{'algorithm':'auto','leaf_size':30,'metric':'chebyshev','metric_params':None,'n_jobs':None,'n_neighbors':15,'p':2,'weights':'uniform'}",0.13,0.5,0.02,0.99,0.03,0.52,0.87,0.17
